filename,frame_no,annotation,class_id,conf
/data/api/01642003.mp4,26692,"[177.0, 144.0, 474.0, 330.0]",1.0,0.8812423348426819
/data/api/01642003.mp4,26693,"[168.0, 148.0, 466.0, 332.0]",1.0,0.8904283046722412
/data/api/01642003.mp4,26694,"[172.0, 148.0, 463.0, 333.0]",1.0,0.888988733291626
/data/api/01642003.mp4,26695,"[1216.0, 138.0, 1280.0, 433.0]",1.0,0.13217231631278992
/data/api/01642003.mp4,26695,"[177.0, 148.0, 458.0, 332.0]",1.0,0.8812001943588257
/data/api/01642003.mp4,26696,"[1219.0, 143.0, 1280.0, 427.0]",1.0,0.08120115846395493
/data/api/01642003.mp4,26696,"[170.0, 149.0, 464.0, 336.0]",1.0,0.905336856842041
/data/api/01642003.mp4,26697,"[1206.0, 156.0, 1280.0, 442.0]",1.0,0.1615089625120163
/data/api/01642003.mp4,26697,"[155.0, 147.0, 450.0, 338.0]",1.0,0.901025116443634
/data/api/01642003.mp4,26698,"[1208.0, 160.0, 1280.0, 445.0]",1.0,0.129800483584404
/data/api/01642003.mp4,26698,"[159.0, 147.0, 447.0, 334.0]",1.0,0.9178153276443481
/data/api/01642003.mp4,26699,"[1206.0, 162.0, 1280.0, 446.0]",1.0,0.2800149619579315
/data/api/01642003.mp4,26699,"[166.0, 147.0, 444.0, 334.0]",1.0,0.879404604434967
/data/api/01642003.mp4,26700,"[1205.0, 168.0, 1280.0, 444.0]",1.0,0.3078807294368744
/data/api/01642003.mp4,26700,"[172.0, 149.0, 442.0, 338.0]",1.0,0.8933839201927185
/data/api/01642003.mp4,26701,"[1201.0, 167.0, 1280.0, 446.0]",1.0,0.1869347095489502
/data/api/01642003.mp4,26701,"[170.0, 149.0, 440.0, 338.0]",1.0,0.8884239196777344
/data/api/01642003.mp4,26702,"[1203.0, 171.0, 1280.0, 444.0]",1.0,0.30467739701271057
/data/api/01642003.mp4,26702,"[167.0, 149.0, 440.0, 339.0]",1.0,0.9059600830078125
/data/api/01642003.mp4,26703,"[0.0, 46.0, 33.0, 253.0]",1.0,0.08717476576566696
/data/api/01642003.mp4,26703,"[1206.0, 166.0, 1280.0, 448.0]",1.0,0.3410998284816742
/data/api/01642003.mp4,26703,"[170.0, 148.0, 441.0, 338.0]",1.0,0.9258737564086914
/data/api/01642003.mp4,26704,"[1206.0, 163.0, 1280.0, 453.0]",1.0,0.29743829369544983
/data/api/01642003.mp4,26704,"[161.0, 151.0, 440.0, 340.0]",1.0,0.8775194883346558
/data/api/01642003.mp4,26705,"[1209.0, 166.0, 1280.0, 444.0]",1.0,0.13379043340682983
/data/api/01642003.mp4,26705,"[161.0, 151.0, 439.0, 340.0]",1.0,0.8745806813240051
/data/api/01642003.mp4,26706,"[1210.0, 169.0, 1280.0, 431.0]",1.0,0.12940822541713715
/data/api/01642003.mp4,26706,"[162.0, 147.0, 439.0, 338.0]",1.0,0.9039410948753357
/data/api/01642003.mp4,26707,"[1211.0, 162.0, 1280.0, 445.0]",1.0,0.27364107966423035
/data/api/01642003.mp4,26707,"[164.0, 148.0, 438.0, 339.0]",1.0,0.9180331826210022
/data/api/01642003.mp4,26708,"[1216.0, 170.0, 1280.0, 453.0]",1.0,0.10884961485862732
/data/api/01642003.mp4,26708,"[159.0, 152.0, 436.0, 343.0]",1.0,0.8543018698692322
/data/api/01642003.mp4,26709,"[1214.0, 174.0, 1280.0, 463.0]",1.0,0.05848011374473572
/data/api/01642003.mp4,26709,"[158.0, 152.0, 437.0, 344.0]",1.0,0.8092620372772217
/data/api/01642003.mp4,26710,"[1214.0, 180.0, 1280.0, 465.0]",1.0,0.09039278328418732
/data/api/01642003.mp4,26710,"[147.0, 149.0, 438.0, 342.0]",1.0,0.8804105520248413
/data/api/01642003.mp4,26711,"[151.0, 150.0, 437.0, 343.0]",1.0,0.9007099866867065
/data/api/01642003.mp4,26712,"[148.0, 153.0, 437.0, 345.0]",1.0,0.9177794456481934
/data/api/01642003.mp4,26713,"[151.0, 153.0, 438.0, 347.0]",1.0,0.9157508611679077
/data/api/01642003.mp4,26714,"[158.0, 151.0, 440.0, 345.0]",1.0,0.9266926050186157
/data/api/01642003.mp4,26715,"[157.0, 151.0, 443.0, 348.0]",1.0,0.9379923343658447
/data/api/01642003.mp4,26716,"[156.0, 152.0, 442.0, 347.0]",1.0,0.9405431151390076
/data/api/01642003.mp4,26717,"[158.0, 153.0, 446.0, 346.0]",1.0,0.9346417784690857
/data/api/01642003.mp4,26718,"[160.0, 152.0, 448.0, 345.0]",1.0,0.9338582754135132
/data/api/01642003.mp4,26719,"[155.0, 154.0, 450.0, 346.0]",1.0,0.9322119355201721
/data/api/01642003.mp4,26720,"[158.0, 153.0, 453.0, 346.0]",1.0,0.9332509636878967
/data/api/01642003.mp4,26721,"[158.0, 151.0, 457.0, 346.0]",1.0,0.941179096698761
/data/api/01642003.mp4,26722,"[160.0, 149.0, 462.0, 347.0]",1.0,0.9230375289916992
/data/api/01642003.mp4,26723,"[160.0, 152.0, 464.0, 344.0]",1.0,0.9315856099128723
/data/api/01642003.mp4,26724,"[164.0, 154.0, 466.0, 344.0]",1.0,0.9372422695159912
/data/api/01642003.mp4,26725,"[164.0, 150.0, 470.0, 343.0]",1.0,0.9357770085334778
/data/api/01642003.mp4,26726,"[157.0, 150.0, 473.0, 344.0]",1.0,0.9333916306495667
/data/api/01642003.mp4,26727,"[162.0, 149.0, 473.0, 345.0]",1.0,0.9277752637863159
/data/api/01642003.mp4,26728,"[160.0, 150.0, 477.0, 346.0]",1.0,0.9256923198699951
/data/api/01642003.mp4,26729,"[161.0, 147.0, 479.0, 346.0]",1.0,0.9283199310302734
/data/api/01642003.mp4,26730,"[164.0, 146.0, 480.0, 345.0]",1.0,0.9281393885612488
/data/api/01642003.mp4,26731,"[169.0, 146.0, 481.0, 345.0]",1.0,0.9345829486846924
/data/api/01642003.mp4,26732,"[171.0, 145.0, 488.0, 346.0]",1.0,0.9285052418708801
/data/api/01642003.mp4,26733,"[177.0, 140.0, 491.0, 344.0]",1.0,0.9316411018371582
/data/api/01642003.mp4,26734,"[179.0, 142.0, 492.0, 343.0]",1.0,0.9340988397598267
/data/api/01642003.mp4,26735,"[181.0, 142.0, 495.0, 343.0]",1.0,0.9197671413421631
/data/api/01642003.mp4,26736,"[176.0, 142.0, 496.0, 342.0]",1.0,0.8716527819633484
/data/api/01642003.mp4,26737,"[179.0, 141.0, 498.0, 343.0]",1.0,0.9176145195960999
/data/api/01642003.mp4,26738,"[180.0, 142.0, 499.0, 342.0]",1.0,0.9386459589004517
/data/api/01642003.mp4,26739,"[179.0, 142.0, 500.0, 343.0]",1.0,0.9434522390365601
/data/api/01642003.mp4,26740,"[177.0, 143.0, 503.0, 342.0]",1.0,0.9416747689247131
/data/api/01642003.mp4,26741,"[180.0, 141.0, 504.0, 343.0]",1.0,0.9382290840148926
/data/api/01642003.mp4,26742,"[180.0, 142.0, 506.0, 346.0]",1.0,0.9462156891822815
/data/api/01642003.mp4,26743,"[174.0, 142.0, 508.0, 346.0]",1.0,0.9438579082489014
/data/api/01642003.mp4,26744,"[176.0, 143.0, 508.0, 350.0]",1.0,0.9394177794456482
/data/api/01642003.mp4,26745,"[172.0, 143.0, 511.0, 352.0]",1.0,0.9373756051063538
/data/api/01642003.mp4,26746,"[174.0, 145.0, 509.0, 354.0]",1.0,0.936167299747467
/data/api/01642003.mp4,26747,"[170.0, 146.0, 509.0, 358.0]",1.0,0.9324222207069397
/data/api/01642003.mp4,26748,"[169.0, 148.0, 508.0, 361.0]",1.0,0.9338711500167847
/data/api/01642003.mp4,26749,"[161.0, 151.0, 511.0, 364.0]",1.0,0.9192048907279968
/data/api/01642003.mp4,26750,"[161.0, 155.0, 508.0, 367.0]",1.0,0.9221091270446777
/data/api/01642003.mp4,26751,"[156.0, 155.0, 509.0, 369.0]",1.0,0.9264413714408875
/data/api/01642003.mp4,26752,"[152.0, 155.0, 506.0, 371.0]",1.0,0.933021605014801
/data/api/01642003.mp4,26753,"[148.0, 156.0, 507.0, 375.0]",1.0,0.9308966398239136
/data/api/01642003.mp4,26754,"[140.0, 157.0, 506.0, 378.0]",1.0,0.9386605024337769
/data/api/01642003.mp4,26755,"[134.0, 159.0, 505.0, 383.0]",1.0,0.9422016143798828
/data/api/01642003.mp4,26756,"[129.0, 162.0, 505.0, 385.0]",1.0,0.9496709108352661
/data/api/01642003.mp4,26757,"[128.0, 166.0, 504.0, 389.0]",1.0,0.948408305644989
/data/api/01642003.mp4,26758,"[122.0, 168.0, 503.0, 389.0]",1.0,0.9491944313049316
/data/api/01642003.mp4,26759,"[124.0, 170.0, 503.0, 392.0]",1.0,0.949436604976654
/data/api/01642003.mp4,26760,"[118.0, 171.0, 499.0, 395.0]",1.0,0.9454372525215149
/data/api/01642003.mp4,26761,"[112.0, 175.0, 493.0, 399.0]",1.0,0.9471795558929443
/data/api/01642003.mp4,26762,"[106.0, 175.0, 493.0, 402.0]",1.0,0.9419865608215332
/data/api/01642003.mp4,26763,"[102.0, 177.0, 490.0, 404.0]",1.0,0.9445952773094177
/data/api/01642003.mp4,26764,"[95.0, 178.0, 485.0, 408.0]",1.0,0.9430834054946899
/data/api/01642003.mp4,26765,"[93.0, 179.0, 483.0, 411.0]",1.0,0.9449617862701416
/data/api/01642003.mp4,26766,"[88.0, 181.0, 487.0, 416.0]",1.0,0.9226602911949158
/data/api/01642003.mp4,26767,"[88.0, 181.0, 486.0, 416.0]",1.0,0.9449952244758606
/data/api/01642003.mp4,26768,"[83.0, 182.0, 488.0, 420.0]",1.0,0.9215618371963501
/data/api/01642003.mp4,26769,"[81.0, 184.0, 485.0, 422.0]",1.0,0.944850742816925
/data/api/01642003.mp4,26770,"[77.0, 189.0, 477.0, 423.0]",1.0,0.9521341323852539
/data/api/01642003.mp4,26771,"[74.0, 188.0, 474.0, 426.0]",1.0,0.9538275599479675
/data/api/01642003.mp4,26772,"[66.0, 191.0, 476.0, 429.0]",1.0,0.9511324167251587
/data/api/01642003.mp4,26773,"[63.0, 193.0, 473.0, 432.0]",1.0,0.9466149806976318
/data/api/01642003.mp4,26774,"[62.0, 194.0, 474.0, 436.0]",1.0,0.9595067501068115
/data/api/01642003.mp4,26775,"[53.0, 195.0, 474.0, 438.0]",1.0,0.9540600776672363
/data/api/01642003.mp4,26776,"[53.0, 198.0, 470.0, 440.0]",1.0,0.955215573310852
/data/api/01642003.mp4,26777,"[39.0, 200.0, 468.0, 442.0]",1.0,0.9465075135231018
/data/api/01642003.mp4,26778,"[37.0, 198.0, 465.0, 445.0]",1.0,0.9479454159736633
/data/api/01642003.mp4,26779,"[28.0, 201.0, 448.0, 449.0]",1.0,0.9453404545783997
/data/api/01642003.mp4,26780,"[27.0, 206.0, 445.0, 448.0]",1.0,0.9507521986961365
/data/api/01642003.mp4,26781,"[11.0, 208.0, 451.0, 452.0]",1.0,0.9386831521987915
/data/api/01642003.mp4,26782,"[7.0, 211.0, 444.0, 456.0]",1.0,0.9375478029251099
/data/api/01642003.mp4,26783,"[4.0, 211.0, 444.0, 458.0]",1.0,0.9303697943687439
/data/api/01642003.mp4,26784,"[6.0, 212.0, 442.0, 465.0]",1.0,0.9426324367523193
/data/api/01642003.mp4,26785,"[2.0, 212.0, 437.0, 467.0]",1.0,0.9405490159988403
/data/api/01642003.mp4,26786,"[2.0, 214.0, 424.0, 471.0]",1.0,0.950655460357666
/data/api/01642003.mp4,26787,"[2.0, 217.0, 416.0, 474.0]",1.0,0.9457409381866455
/data/api/01642003.mp4,26788,"[2.0, 216.0, 414.0, 475.0]",1.0,0.950196385383606
/data/api/01642003.mp4,26789,"[1.0, 216.0, 414.0, 476.0]",1.0,0.9541711807250977
/data/api/01642003.mp4,26790,"[1.0, 216.0, 412.0, 482.0]",1.0,0.9530824422836304
/data/api/01642003.mp4,26791,"[1.0, 219.0, 411.0, 485.0]",1.0,0.9501458406448364
/data/api/01642003.mp4,26792,"[0.0, 226.0, 408.0, 486.0]",1.0,0.9510654211044312
/data/api/01642003.mp4,26793,"[1.0, 230.0, 409.0, 485.0]",1.0,0.9437898993492126
/data/api/01642003.mp4,26794,"[1.0, 233.0, 400.0, 488.0]",1.0,0.9124044179916382
/data/api/01642003.mp4,26795,"[0.0, 233.0, 395.0, 490.0]",1.0,0.8812434077262878
/data/api/01642003.mp4,26796,"[1.0, 237.0, 380.0, 492.0]",1.0,0.9290425181388855
/data/api/01642003.mp4,26797,"[1.0, 238.0, 379.0, 493.0]",1.0,0.9306025505065918
/data/api/01642003.mp4,26798,"[0.0, 238.0, 373.0, 500.0]",1.0,0.9426307678222656
/data/api/01642003.mp4,26799,"[0.0, 240.0, 373.0, 503.0]",1.0,0.9439908862113953
/data/api/01642003.mp4,26800,"[0.0, 242.0, 364.0, 507.0]",1.0,0.9426043629646301
/data/api/01642003.mp4,26801,"[0.0, 243.0, 364.0, 510.0]",1.0,0.9399718642234802
/data/api/01642003.mp4,26802,"[0.0, 246.0, 356.0, 511.0]",1.0,0.9440971612930298
/data/api/01642003.mp4,26803,"[0.0, 250.0, 354.0, 510.0]",1.0,0.948211133480072
/data/api/01642003.mp4,26804,"[0.0, 252.0, 348.0, 518.0]",1.0,0.9422593712806702
/data/api/01642003.mp4,26805,"[0.0, 258.0, 346.0, 523.0]",1.0,0.9347228407859802
/data/api/01642003.mp4,26806,"[0.0, 261.0, 338.0, 527.0]",1.0,0.9328330755233765
/data/api/01642003.mp4,26807,"[0.0, 263.0, 335.0, 532.0]",1.0,0.9373855590820312
/data/api/01642003.mp4,26808,"[0.0, 266.0, 326.0, 536.0]",1.0,0.9388061761856079
/data/api/01642003.mp4,26809,"[0.0, 265.0, 323.0, 542.0]",1.0,0.9366909861564636
/data/api/01642003.mp4,26810,"[0.0, 268.0, 316.0, 541.0]",1.0,0.9456803798675537
/data/api/01642003.mp4,26811,"[0.0, 270.0, 314.0, 547.0]",1.0,0.941270649433136
/data/api/01642003.mp4,26812,"[0.0, 270.0, 312.0, 552.0]",1.0,0.9470520615577698
/data/api/01642003.mp4,26813,"[0.0, 269.0, 312.0, 557.0]",1.0,0.9369879364967346
/data/api/01642003.mp4,26814,"[0.0, 272.0, 302.0, 562.0]",1.0,0.9272046089172363
/data/api/01642003.mp4,26815,"[0.0, 273.0, 303.0, 563.0]",1.0,0.9308452010154724
/data/api/01642003.mp4,26816,"[0.0, 277.0, 296.0, 566.0]",1.0,0.9288875460624695
/data/api/01642003.mp4,26817,"[0.0, 276.0, 296.0, 574.0]",1.0,0.8866478800773621
/data/api/01642003.mp4,26818,"[0.0, 278.0, 282.0, 574.0]",1.0,0.8582664132118225
/data/api/01642003.mp4,26819,"[0.0, 280.0, 285.0, 590.0]",1.0,0.904334306716919
/data/api/01642003.mp4,26820,"[0.0, 285.0, 270.0, 590.0]",1.0,0.9028635025024414
/data/api/01642003.mp4,26821,"[0.0, 286.0, 269.0, 590.0]",1.0,0.9138134717941284
/data/api/01642003.mp4,26822,"[0.0, 288.0, 260.0, 586.0]",1.0,0.9052304029464722
/data/api/01642003.mp4,26823,"[0.0, 294.0, 257.0, 587.0]",1.0,0.9208466410636902
/data/api/01642003.mp4,26824,"[0.0, 294.0, 253.0, 585.0]",1.0,0.9230302572250366
/data/api/01642003.mp4,26825,"[0.0, 296.0, 250.0, 586.0]",1.0,0.9276530742645264
/data/api/01642003.mp4,26826,"[0.0, 298.0, 253.0, 592.0]",1.0,0.9254021048545837
/data/api/01642003.mp4,26827,"[0.0, 302.0, 248.0, 597.0]",1.0,0.9246354103088379
/data/api/01642003.mp4,26828,"[0.0, 301.0, 243.0, 600.0]",1.0,0.922848641872406
/data/api/01642003.mp4,26829,"[0.0, 305.0, 236.0, 605.0]",1.0,0.9252848625183105
/data/api/01642003.mp4,26830,"[0.0, 302.0, 227.0, 605.0]",1.0,0.9082404375076294
/data/api/01642003.mp4,26831,"[0.0, 307.0, 220.0, 608.0]",1.0,0.9181603193283081
/data/api/01642003.mp4,26832,"[0.0, 305.0, 219.0, 612.0]",1.0,0.9156156182289124
/data/api/01642003.mp4,26833,"[0.0, 312.0, 216.0, 620.0]",1.0,0.9141542315483093
/data/api/01642003.mp4,26834,"[0.0, 312.0, 218.0, 628.0]",1.0,0.9040207862854004
/data/api/01642003.mp4,26835,"[0.0, 320.0, 213.0, 630.0]",1.0,0.9018691182136536
/data/api/01642003.mp4,26836,"[0.0, 314.0, 206.0, 634.0]",1.0,0.8686547875404358
/data/api/01642003.mp4,26837,"[0.0, 327.0, 202.0, 638.0]",1.0,0.8979716897010803
/data/api/01642003.mp4,26838,"[0.0, 326.0, 198.0, 648.0]",1.0,0.8921616673469543
/data/api/01642003.mp4,26839,"[0.0, 327.0, 192.0, 654.0]",1.0,0.8854587078094482
/data/api/01642003.mp4,26840,"[0.0, 330.0, 197.0, 657.0]",1.0,0.885515034198761
/data/api/01642003.mp4,26841,"[0.0, 332.0, 193.0, 655.0]",1.0,0.8825127482414246
/data/api/01642003.mp4,26842,"[0.0, 328.0, 191.0, 653.0]",1.0,0.8540045022964478
/data/api/01642003.mp4,26843,"[0.0, 336.0, 191.0, 673.0]",1.0,0.8244773745536804
/data/api/01642003.mp4,26844,"[0.0, 346.0, 193.0, 670.0]",1.0,0.8674173951148987
/data/api/01642003.mp4,26845,"[0.0, 344.0, 191.0, 673.0]",1.0,0.8843417763710022
/data/api/01642003.mp4,26846,"[0.0, 341.0, 187.0, 689.0]",1.0,0.8830824494361877
/data/api/01642003.mp4,26847,"[0.0, 341.0, 182.0, 687.0]",1.0,0.8821753859519958
/data/api/01642003.mp4,26848,"[0.0, 347.0, 176.0, 678.0]",1.0,0.8836739659309387
/data/api/01642003.mp4,26849,"[0.0, 358.0, 179.0, 672.0]",1.0,0.8929219841957092
/data/api/01642003.mp4,26850,"[0.0, 355.0, 177.0, 697.0]",1.0,0.8767091631889343
/data/api/01642003.mp4,26851,"[0.0, 350.0, 178.0, 696.0]",1.0,0.8791414499282837
/data/api/01642003.mp4,26852,"[0.0, 357.0, 174.0, 693.0]",1.0,0.8889561891555786
/data/api/01642003.mp4,26853,"[0.0, 357.0, 162.0, 697.0]",1.0,0.8904250264167786
/data/api/01642003.mp4,26854,"[0.0, 354.0, 151.0, 698.0]",1.0,0.8861067295074463
/data/api/01642003.mp4,26855,"[0.0, 354.0, 140.0, 700.0]",1.0,0.8840258717536926
/data/api/01642003.mp4,26856,"[0.0, 351.0, 138.0, 703.0]",1.0,0.8689121603965759
/data/api/01642003.mp4,26857,"[0.0, 345.0, 151.0, 706.0]",1.0,0.8752421736717224
/data/api/01642003.mp4,26858,"[0.0, 351.0, 159.0, 706.0]",1.0,0.8841185569763184
/data/api/01642003.mp4,26859,"[0.0, 353.0, 163.0, 709.0]",1.0,0.8907837867736816
/data/api/01642003.mp4,26860,"[0.0, 357.0, 165.0, 707.0]",1.0,0.8811244964599609
/data/api/01642003.mp4,26861,"[0.0, 351.0, 165.0, 706.0]",1.0,0.8739256262779236
/data/api/01642003.mp4,26862,"[0.0, 347.0, 165.0, 703.0]",1.0,0.8546187877655029
/data/api/01642003.mp4,26863,"[0.0, 344.0, 167.0, 703.0]",1.0,0.8365190625190735
/data/api/01642003.mp4,26864,"[0.0, 342.0, 171.0, 701.0]",1.0,0.8204091191291809
/data/api/01642003.mp4,26865,"[0.0, 344.0, 170.0, 702.0]",1.0,0.7488334774971008
/data/api/01642003.mp4,26866,"[0.0, 337.0, 172.0, 699.0]",1.0,0.7691897749900818
/data/api/01642003.mp4,26867,"[0.0, 339.0, 173.0, 695.0]",1.0,0.8327869176864624
/data/api/01642003.mp4,26868,"[0.0, 348.0, 178.0, 684.0]",1.0,0.851166307926178
/data/api/01642003.mp4,26869,"[0.0, 357.0, 184.0, 683.0]",1.0,0.8560082316398621
/data/api/01642003.mp4,26870,"[0.0, 357.0, 181.0, 686.0]",1.0,0.8604371547698975
/data/api/01642003.mp4,26871,"[0.0, 354.0, 183.0, 694.0]",1.0,0.8399140238761902
/data/api/01642003.mp4,26872,"[0.0, 356.0, 183.0, 696.0]",1.0,0.8675439953804016
/data/api/01642003.mp4,26873,"[0.0, 368.0, 189.0, 695.0]",1.0,0.8861321806907654
/data/api/01642003.mp4,26874,"[0.0, 370.0, 191.0, 698.0]",1.0,0.8956390619277954
/data/api/01642003.mp4,26875,"[0.0, 369.0, 193.0, 700.0]",1.0,0.9003435969352722
/data/api/01642003.mp4,26876,"[0.0, 367.0, 194.0, 704.0]",1.0,0.9026501178741455
/data/api/01642003.mp4,26877,"[0.0, 364.0, 193.0, 708.0]",1.0,0.8954746127128601
/data/api/01642003.mp4,26878,"[0.0, 354.0, 194.0, 711.0]",1.0,0.8922023773193359
/data/api/01642003.mp4,26879,"[0.0, 357.0, 193.0, 711.0]",1.0,0.8914812207221985
/data/api/01642003.mp4,26880,"[0.0, 365.0, 192.0, 705.0]",1.0,0.8924551606178284
/data/api/01642003.mp4,26881,"[0.0, 360.0, 190.0, 707.0]",1.0,0.8813692927360535
/data/api/01642003.mp4,26882,"[0.0, 362.0, 192.0, 709.0]",1.0,0.8358857035636902
/data/api/01642003.mp4,26883,"[0.0, 355.0, 192.0, 714.0]",1.0,0.6672540903091431
/data/api/01642003.mp4,26884,"[0.0, 366.0, 191.0, 707.0]",1.0,0.864495575428009
/data/api/01642003.mp4,26885,"[0.0, 362.0, 186.0, 706.0]",1.0,0.8775263428688049
/data/api/01642003.mp4,26886,"[0.0, 357.0, 182.0, 712.0]",1.0,0.8286951780319214
/data/api/01642003.mp4,26887,"[0.0, 355.0, 182.0, 709.0]",1.0,0.8622457981109619
/data/api/01642003.mp4,26888,"[0.0, 347.0, 181.0, 714.0]",1.0,0.661666750907898
/data/api/01642003.mp4,26889,"[0.0, 361.0, 184.0, 708.0]",1.0,0.7119024395942688
/data/api/01642003.mp4,26890,"[0.0, 352.0, 177.0, 707.0]",1.0,0.45625683665275574
/data/api/01642003.mp4,26891,"[0.0, 352.0, 173.0, 705.0]",1.0,0.3676680028438568
/data/api/01642003.mp4,26892,"[3.0, 343.0, 148.0, 706.0]",1.0,0.050593193620443344
/data/api/01642003.mp4,26894,"[1.0, 352.0, 159.0, 708.0]",1.0,0.18282942473888397
/data/api/01642003.mp4,26896,"[0.0, 364.0, 166.0, 703.0]",1.0,0.4006819725036621
/data/api/01642003.mp4,26897,"[0.0, 348.0, 163.0, 708.0]",1.0,0.14809267222881317
/data/api/01642003.mp4,26898,"[1.0, 344.0, 158.0, 707.0]",1.0,0.05644876882433891
/data/api/01642003.mp4,26918,"[0.0, 343.0, 150.0, 720.0]",1.0,0.13469646871089935
/data/api/01642003.mp4,26919,"[0.0, 343.0, 154.0, 720.0]",1.0,0.2373248189687729
/data/api/01642003.mp4,26920,"[0.0, 338.0, 154.0, 720.0]",1.0,0.1721813976764679
/data/api/01642003.mp4,26921,"[0.0, 334.0, 155.0, 720.0]",1.0,0.17548012733459473
/data/api/01642003.mp4,26923,"[0.0, 334.0, 129.0, 720.0]",1.0,0.07106945663690567
/data/api/01642003.mp4,26924,"[1.0, 345.0, 139.0, 720.0]",1.0,0.20202593505382538
/data/api/01642003.mp4,26925,"[0.0, 340.0, 147.0, 720.0]",1.0,0.26514801383018494
/data/api/01642003.mp4,26926,"[0.0, 336.0, 146.0, 720.0]",1.0,0.5176445841789246
/data/api/01642003.mp4,26927,"[0.0, 338.0, 149.0, 720.0]",1.0,0.40414005517959595
/data/api/01642003.mp4,26928,"[0.0, 337.0, 152.0, 720.0]",1.0,0.47087913751602173
/data/api/01642003.mp4,26929,"[0.0, 346.0, 154.0, 720.0]",1.0,0.5574279427528381
/data/api/01642003.mp4,26930,"[0.0, 349.0, 153.0, 720.0]",1.0,0.6021076440811157
/data/api/01642003.mp4,26931,"[0.0, 349.0, 152.0, 720.0]",1.0,0.47346460819244385
/data/api/01642003.mp4,26932,"[0.0, 357.0, 153.0, 720.0]",1.0,0.5343742966651917
/data/api/01642003.mp4,26933,"[0.0, 359.0, 161.0, 720.0]",1.0,0.8101335167884827
/data/api/01642003.mp4,26934,"[0.0, 365.0, 162.0, 720.0]",1.0,0.8500080108642578
/data/api/01642003.mp4,26935,"[0.0, 369.0, 171.0, 720.0]",1.0,0.8303781747817993
/data/api/01642003.mp4,26936,"[0.0, 370.0, 171.0, 720.0]",1.0,0.879196047782898
/data/api/01642003.mp4,26937,"[0.0, 376.0, 174.0, 720.0]",1.0,0.9136372804641724
/data/api/01642003.mp4,26938,"[0.0, 378.0, 172.0, 720.0]",1.0,0.9178998470306396
/data/api/01642003.mp4,26939,"[0.0, 377.0, 174.0, 720.0]",1.0,0.9166443943977356
/data/api/01642003.mp4,26940,"[0.0, 386.0, 171.0, 719.0]",1.0,0.9278212785720825
/data/api/01642003.mp4,26941,"[0.0, 385.0, 174.0, 720.0]",1.0,0.9244968891143799
/data/api/01642003.mp4,26942,"[0.0, 393.0, 185.0, 720.0]",1.0,0.9306772947311401
/data/api/01642003.mp4,26943,"[0.0, 395.0, 187.0, 720.0]",1.0,0.9333255290985107
/data/api/01642003.mp4,26944,"[0.0, 394.0, 189.0, 720.0]",1.0,0.9329630732536316
/data/api/01642003.mp4,26945,"[0.0, 393.0, 190.0, 720.0]",1.0,0.9261035323143005
/data/api/01642003.mp4,26946,"[0.0, 391.0, 193.0, 720.0]",1.0,0.9234909415245056
/data/api/01642003.mp4,26947,"[0.0, 393.0, 205.0, 720.0]",1.0,0.9335296154022217
/data/api/01642003.mp4,26948,"[0.0, 394.0, 208.0, 719.0]",1.0,0.9380953311920166
/data/api/01642003.mp4,26949,"[0.0, 400.0, 216.0, 717.0]",1.0,0.9298166632652283
/data/api/01642003.mp4,26950,"[0.0, 398.0, 230.0, 717.0]",1.0,0.9273107051849365
/data/api/01642003.mp4,26951,"[0.0, 394.0, 241.0, 720.0]",1.0,0.8977243900299072
/data/api/01642003.mp4,26952,"[0.0, 396.0, 250.0, 720.0]",1.0,0.865947961807251
/data/api/01642003.mp4,26953,"[1.0, 393.0, 255.0, 720.0]",1.0,0.8296435475349426
/data/api/01642003.mp4,26954,"[0.0, 398.0, 248.0, 720.0]",1.0,0.7718734741210938
/data/api/01642003.mp4,26955,"[0.0, 398.0, 266.0, 716.0]",1.0,0.8700390458106995
/data/api/01642003.mp4,26956,"[0.0, 400.0, 271.0, 719.0]",1.0,0.8718488812446594
/data/api/01642003.mp4,26957,"[0.0, 400.0, 281.0, 719.0]",1.0,0.9370225667953491
/data/api/01642003.mp4,26958,"[0.0, 402.0, 288.0, 719.0]",1.0,0.9525288343429565
/data/api/01642003.mp4,26959,"[0.0, 404.0, 300.0, 716.0]",1.0,0.9535037279129028
/data/api/01642003.mp4,26960,"[0.0, 405.0, 313.0, 720.0]",1.0,0.9569810628890991
/data/api/01642003.mp4,26961,"[0.0, 406.0, 322.0, 719.0]",1.0,0.956120491027832
/data/api/01642003.mp4,26962,"[0.0, 408.0, 333.0, 720.0]",1.0,0.9569656848907471
/data/api/01642003.mp4,26963,"[0.0, 409.0, 347.0, 720.0]",1.0,0.9601061940193176
/data/api/01642003.mp4,26964,"[0.0, 410.0, 356.0, 719.0]",1.0,0.9601166844367981
/data/api/01642003.mp4,26965,"[0.0, 415.0, 367.0, 720.0]",1.0,0.963030219078064
/data/api/01642003.mp4,26966,"[0.0, 417.0, 374.0, 720.0]",1.0,0.9660047292709351
/data/api/01642003.mp4,26967,"[0.0, 417.0, 391.0, 719.0]",1.0,0.9676958322525024
/data/api/01642003.mp4,26968,"[0.0, 421.0, 401.0, 720.0]",1.0,0.9676195979118347
/data/api/01642003.mp4,26969,"[0.0, 423.0, 414.0, 720.0]",1.0,0.9664334654808044
/data/api/01642003.mp4,26970,"[0.0, 424.0, 418.0, 720.0]",1.0,0.9691860675811768
