filename,frame_no,annotation,class_id,conf
/data/api/01642005.mp4,27106,"[1209.0, 304.0, 1280.0, 651.0]",1.0,0.0504704974591732
/data/api/01642005.mp4,27107,"[0.0, 14.0, 871.0, 720.0]",1.0,0.06961557269096375
/data/api/01642005.mp4,27108,"[0.0, 16.0, 955.0, 720.0]",1.0,0.23480653762817383
/data/api/01642005.mp4,27109,"[0.0, 17.0, 968.0, 720.0]",1.0,0.14537662267684937
/data/api/01642005.mp4,27110,"[0.0, 17.0, 985.0, 720.0]",1.0,0.06513232737779617
/data/api/01642005.mp4,27112,"[0.0, 35.0, 1059.0, 720.0]",1.0,0.19718831777572632
/data/api/01642005.mp4,27162,"[1219.0, 328.0, 1280.0, 571.0]",1.0,0.12862473726272583
/data/api/01642005.mp4,27163,"[1223.0, 330.0, 1280.0, 591.0]",1.0,0.3194939196109772
/data/api/01642005.mp4,27164,"[1202.0, 316.0, 1280.0, 590.0]",1.0,0.09396801888942719
/data/api/01642005.mp4,27165,"[1203.0, 322.0, 1280.0, 590.0]",1.0,0.28619688749313354
/data/api/01642005.mp4,27174,"[1238.0, 0.0, 1280.0, 165.0]",1.0,0.07032463699579239
/data/api/01642005.mp4,27177,"[1232.0, 3.0, 1280.0, 187.0]",1.0,0.13715560734272003
/data/api/01642005.mp4,27178,"[1229.0, 4.0, 1280.0, 205.0]",1.0,0.4918690025806427
/data/api/01642005.mp4,27179,"[1229.0, 4.0, 1280.0, 203.0]",1.0,0.32673946022987366
/data/api/01642005.mp4,27180,"[1233.0, 3.0, 1280.0, 204.0]",1.0,0.05268004536628723
/data/api/01642005.mp4,27231,"[1234.0, 6.0, 1280.0, 178.0]",1.0,0.05858655273914337
/data/api/01642005.mp4,27232,"[1235.0, 3.0, 1280.0, 178.0]",1.0,0.07498856633901596
/data/api/01642005.mp4,27233,"[1234.0, 4.0, 1280.0, 180.0]",1.0,0.09989117085933685
/data/api/01642005.mp4,27234,"[1235.0, 4.0, 1280.0, 181.0]",1.0,0.09383420646190643
/data/api/01642005.mp4,27235,"[1232.0, 4.0, 1280.0, 181.0]",1.0,0.17563799023628235
/data/api/01642005.mp4,27236,"[1232.0, 4.0, 1280.0, 180.0]",1.0,0.16590926051139832
/data/api/01642005.mp4,27237,"[1231.0, 4.0, 1280.0, 179.0]",1.0,0.1576823592185974
/data/api/01642005.mp4,27238,"[1230.0, 4.0, 1280.0, 180.0]",1.0,0.22950389981269836
/data/api/01642005.mp4,27239,"[1228.0, 4.0, 1280.0, 181.0]",1.0,0.2869018018245697
/data/api/01642005.mp4,27240,"[1229.0, 4.0, 1280.0, 181.0]",1.0,0.16749043762683868
/data/api/01642005.mp4,27241,"[1230.0, 3.0, 1280.0, 181.0]",1.0,0.12358294427394867
/data/api/01642005.mp4,27242,"[1230.0, 4.0, 1280.0, 182.0]",1.0,0.0939955860376358
/data/api/01642005.mp4,27243,"[1232.0, 4.0, 1280.0, 183.0]",1.0,0.09229680895805359
/data/api/01642005.mp4,27244,"[1232.0, 5.0, 1280.0, 183.0]",1.0,0.060612402856349945
/data/api/01642005.mp4,27245,"[1229.0, 5.0, 1280.0, 182.0]",1.0,0.0511535108089447
/data/api/01642005.mp4,27251,"[0.0, 310.0, 37.0, 485.0]",1.0,0.05488825589418411
/data/api/01642005.mp4,27252,"[0.0, 312.0, 39.0, 486.0]",1.0,0.06148025766015053
/data/api/01642005.mp4,27253,"[0.0, 314.0, 40.0, 485.0]",1.0,0.055307649075984955
/data/api/01642005.mp4,27257,"[0.0, 667.0, 421.0, 720.0]",1.0,0.0634239912033081
/data/api/01642005.mp4,27258,"[0.0, 665.0, 423.0, 720.0]",1.0,0.05404532328248024
/data/api/01642005.mp4,27395,"[0.0, 250.0, 40.0, 465.0]",1.0,0.10357990860939026
/data/api/01642005.mp4,27409,"[1215.0, 5.0, 1280.0, 307.0]",1.0,0.08082694560289383
/data/api/01642005.mp4,27432,"[1201.0, 190.0, 1280.0, 558.0]",3.0,0.1925555169582367
/data/api/01642005.mp4,27433,"[1205.0, 196.0, 1280.0, 572.0]",3.0,0.3717215061187744
/data/api/01642005.mp4,27434,"[1195.0, 190.0, 1280.0, 574.0]",3.0,0.08791635930538177
/data/api/01642005.mp4,27436,"[1189.0, 205.0, 1280.0, 580.0]",3.0,0.05033810809254646
/data/api/01642005.mp4,27437,"[1186.0, 211.0, 1280.0, 593.0]",3.0,0.05861317366361618
/data/api/01642005.mp4,27438,"[1171.0, 211.0, 1280.0, 605.0]",3.0,0.41585180163383484
/data/api/01642005.mp4,27439,"[1174.0, 236.0, 1280.0, 606.0]",3.0,0.2908340096473694
/data/api/01642005.mp4,27440,"[1192.0, 263.0, 1280.0, 620.0]",3.0,0.3640400767326355
/data/api/01642005.mp4,27441,"[1188.0, 277.0, 1280.0, 634.0]",3.0,0.4039357602596283
/data/api/01642005.mp4,27442,"[1185.0, 279.0, 1280.0, 637.0]",3.0,0.3328268527984619
/data/api/01642005.mp4,27443,"[1198.0, 269.0, 1280.0, 657.0]",3.0,0.1952042132616043
/data/api/01642005.mp4,27444,"[1203.0, 289.0, 1280.0, 672.0]",3.0,0.07960982620716095
/data/api/01642005.mp4,27468,"[0.0, 3.0, 40.0, 124.0]",1.0,0.05234041064977646
/data/api/01642005.mp4,27473,"[1.0, 0.0, 82.0, 154.0]",1.0,0.06073567271232605
/data/api/01642005.mp4,27511,"[0.0, 445.0, 79.0, 720.0]",1.0,0.10675179213285446
/data/api/01642005.mp4,27512,"[0.0, 448.0, 112.0, 720.0]",1.0,0.05600431188941002
/data/api/01642005.mp4,27540,"[0.0, 101.0, 44.0, 225.0]",3.0,0.0895363986492157
/data/api/01642005.mp4,27547,"[814.0, 651.0, 1113.0, 720.0]",3.0,0.07281778007745743
/data/api/01642005.mp4,27582,"[2.0, 628.0, 145.0, 717.0]",3.0,0.07431270182132721
/data/api/01642005.mp4,27583,"[1.0, 633.0, 139.0, 720.0]",3.0,0.09117476642131805
/data/api/01642005.mp4,27584,"[0.0, 642.0, 128.0, 720.0]",3.0,0.0621783509850502
/data/api/01642005.mp4,27585,"[0.0, 646.0, 110.0, 720.0]",3.0,0.09183920919895172
/data/api/01642005.mp4,27588,"[0.0, 0.0, 42.0, 167.0]",1.0,0.06884362548589706
/data/api/01642005.mp4,27589,"[0.0, 0.0, 48.0, 162.0]",1.0,0.10366763174533844
/data/api/01642005.mp4,27610,"[0.0, 3.0, 178.0, 54.0]",3.0,0.05186481401324272
/data/api/01642005.mp4,27611,"[1.0, 3.0, 175.0, 68.0]",3.0,0.10543555021286011
/data/api/01642005.mp4,27613,"[3.0, 4.0, 178.0, 78.0]",3.0,0.05641721189022064
/data/api/01642005.mp4,27613,"[0.0, 275.0, 103.0, 649.0]",3.0,0.12729644775390625
/data/api/01642005.mp4,27619,"[1.0, 7.0, 181.0, 131.0]",1.0,0.08869030326604843
/data/api/01642005.mp4,27620,"[0.0, 5.0, 201.0, 139.0]",1.0,0.05468389764428139
/data/api/01642005.mp4,27623,"[0.0, 0.0, 417.0, 144.0]",1.0,0.0516061894595623
/data/api/01642005.mp4,27625,"[0.0, 1.0, 474.0, 130.0]",1.0,0.0919744223356247
/data/api/01642005.mp4,27626,"[0.0, 2.0, 477.0, 141.0]",1.0,0.10963862389326096
/data/api/01642005.mp4,27627,"[1.0, 0.0, 442.0, 176.0]",1.0,0.1512567549943924
/data/api/01642005.mp4,27628,"[0.0, 0.0, 439.0, 188.0]",1.0,0.2300252467393875
/data/api/01642005.mp4,27629,"[0.0, 0.0, 457.0, 200.0]",1.0,0.4285660982131958
/data/api/01642005.mp4,27630,"[1.0, 0.0, 478.0, 201.0]",1.0,0.2932054102420807
/data/api/01642005.mp4,27631,"[3.0, 0.0, 650.0, 199.0]",3.0,0.06368052214384079
/data/api/01642005.mp4,27631,"[0.0, 0.0, 558.0, 201.0]",1.0,0.39456796646118164
/data/api/01642005.mp4,27632,"[0.0, 0.0, 460.0, 226.0]",1.0,0.5225088000297546
/data/api/01642005.mp4,27633,"[0.0, 0.0, 482.0, 228.0]",1.0,0.45978137850761414
/data/api/01642005.mp4,27634,"[0.0, 0.0, 533.0, 225.0]",1.0,0.5056300759315491
/data/api/01642005.mp4,27635,"[0.0, 0.0, 543.0, 230.0]",1.0,0.35790544748306274
/data/api/01642005.mp4,27636,"[0.0, 0.0, 541.0, 233.0]",1.0,0.5052750110626221
/data/api/01642005.mp4,27637,"[0.0, 0.0, 559.0, 237.0]",1.0,0.5210521817207336
/data/api/01642005.mp4,27638,"[1.0, 0.0, 573.0, 244.0]",1.0,0.45183882117271423
/data/api/01642005.mp4,27639,"[0.0, 0.0, 583.0, 249.0]",1.0,0.6475945711135864
/data/api/01642005.mp4,27640,"[0.0, 0.0, 574.0, 243.0]",1.0,0.8558130264282227
/data/api/01642005.mp4,27641,"[0.0, 0.0, 928.0, 235.0]",3.0,0.05541810393333435
/data/api/01642005.mp4,27641,"[1.0, 0.0, 579.0, 248.0]",1.0,0.7583553791046143
/data/api/01642005.mp4,27642,"[0.0, 0.0, 598.0, 255.0]",1.0,0.6511542201042175
/data/api/01642005.mp4,27643,"[0.0, 0.0, 606.0, 254.0]",1.0,0.7504460215568542
/data/api/01642005.mp4,27644,"[1.0, 0.0, 621.0, 262.0]",1.0,0.7462092041969299
/data/api/01642005.mp4,27645,"[1.0, 0.0, 661.0, 264.0]",1.0,0.7229984402656555
/data/api/01642005.mp4,27646,"[2.0, 0.0, 658.0, 257.0]",1.0,0.6869510412216187
/data/api/01642005.mp4,27647,"[0.0, 0.0, 654.0, 263.0]",1.0,0.7531319856643677
/data/api/01642005.mp4,27648,"[0.0, 0.0, 671.0, 265.0]",1.0,0.7534739375114441
/data/api/01642005.mp4,27649,"[0.0, 0.0, 711.0, 281.0]",1.0,0.7263980507850647
/data/api/01642005.mp4,27650,"[0.0, 0.0, 713.0, 281.0]",1.0,0.8129838705062866
/data/api/01642005.mp4,27651,"[0.0, 0.0, 729.0, 280.0]",1.0,0.7691818475723267
/data/api/01642005.mp4,27652,"[0.0, 0.0, 733.0, 276.0]",1.0,0.6848591566085815
/data/api/01642005.mp4,27653,"[0.0, 0.0, 760.0, 282.0]",1.0,0.6330739855766296
/data/api/01642005.mp4,27654,"[3.0, 0.0, 831.0, 289.0]",1.0,0.5212305188179016
/data/api/01642005.mp4,27655,"[2.0, 0.0, 836.0, 273.0]",1.0,0.5474036931991577
/data/api/01642005.mp4,27656,"[1.0, 0.0, 846.0, 278.0]",1.0,0.47613203525543213
/data/api/01642005.mp4,27657,"[0.0, 0.0, 843.0, 277.0]",1.0,0.46213144063949585
/data/api/01642005.mp4,27658,"[0.0, 0.0, 869.0, 283.0]",1.0,0.6551205515861511
/data/api/01642005.mp4,27659,"[0.0, 0.0, 874.0, 281.0]",1.0,0.8060142397880554
/data/api/01642005.mp4,27660,"[1.0, 0.0, 865.0, 278.0]",1.0,0.8242905139923096
/data/api/01642005.mp4,27661,"[2.0, 0.0, 865.0, 285.0]",1.0,0.8054922819137573
/data/api/01642005.mp4,27662,"[3.0, 0.0, 872.0, 283.0]",1.0,0.6135584115982056
/data/api/01642005.mp4,27663,"[0.0, 0.0, 734.0, 281.0]",1.0,0.6459062099456787
/data/api/01642005.mp4,27664,"[8.0, 0.0, 924.0, 280.0]",1.0,0.7889112830162048
/data/api/01642005.mp4,27665,"[5.0, 0.0, 912.0, 288.0]",1.0,0.8916476964950562
/data/api/01642005.mp4,27666,"[1.0, 0.0, 918.0, 283.0]",1.0,0.8750144839286804
/data/api/01642005.mp4,27667,"[0.0, 0.0, 935.0, 286.0]",1.0,0.8597078919410706
/data/api/01642005.mp4,27668,"[3.0, 0.0, 948.0, 287.0]",1.0,0.7522716522216797
/data/api/01642005.mp4,27669,"[6.0, 0.0, 855.0, 288.0]",1.0,0.764776885509491
/data/api/01642005.mp4,27670,"[1.0, 0.0, 977.0, 283.0]",1.0,0.7029693126678467
/data/api/01642005.mp4,27671,"[2.0, 0.0, 993.0, 285.0]",1.0,0.637285590171814
/data/api/01642005.mp4,27672,"[2.0, 0.0, 1012.0, 286.0]",1.0,0.7077396512031555
/data/api/01642005.mp4,27673,"[0.0, 0.0, 994.0, 288.0]",1.0,0.6723938584327698
/data/api/01642005.mp4,27674,"[1.0, 0.0, 973.0, 284.0]",1.0,0.7753670811653137
/data/api/01642005.mp4,27675,"[1.0, 0.0, 955.0, 280.0]",1.0,0.8031924962997437
/data/api/01642005.mp4,27676,"[1.0, 0.0, 966.0, 282.0]",1.0,0.7542603015899658
/data/api/01642005.mp4,27677,"[0.0, 0.0, 1051.0, 289.0]",1.0,0.7300320863723755
/data/api/01642005.mp4,27678,"[10.0, 0.0, 947.0, 284.0]",1.0,0.7425217628479004
/data/api/01642005.mp4,27679,"[14.0, 0.0, 965.0, 284.0]",1.0,0.7194136381149292
/data/api/01642005.mp4,27680,"[18.0, 0.0, 937.0, 286.0]",1.0,0.734014630317688
/data/api/01642005.mp4,27681,"[35.0, 0.0, 873.0, 284.0]",1.0,0.7715165019035339
/data/api/01642005.mp4,27682,"[1233.0, 543.0, 1280.0, 717.0]",1.0,0.12836024165153503
/data/api/01642005.mp4,27682,"[35.0, 0.0, 867.0, 287.0]",1.0,0.828781247138977
/data/api/01642005.mp4,27683,"[1241.0, 563.0, 1280.0, 715.0]",1.0,0.058049384504556656
/data/api/01642005.mp4,27683,"[57.0, 0.0, 859.0, 285.0]",1.0,0.788826048374176
/data/api/01642005.mp4,27684,"[46.0, 0.0, 1044.0, 282.0]",1.0,0.8336662650108337
/data/api/01642005.mp4,27685,"[35.0, 0.0, 1061.0, 282.0]",1.0,0.8314079642295837
/data/api/01642005.mp4,27686,"[31.0, 0.0, 1053.0, 284.0]",1.0,0.7741637229919434
/data/api/01642005.mp4,27687,"[67.0, 0.0, 864.0, 280.0]",1.0,0.6061766147613525
/data/api/01642005.mp4,27688,"[47.0, 0.0, 1123.0, 286.0]",1.0,0.6911474466323853
/data/api/01642005.mp4,27689,"[45.0, 0.0, 1120.0, 287.0]",1.0,0.6518727540969849
/data/api/01642005.mp4,27690,"[33.0, 0.0, 1141.0, 290.0]",1.0,0.569983720779419
/data/api/01642005.mp4,27691,"[73.0, 0.0, 931.0, 293.0]",1.0,0.6805723905563354
/data/api/01642005.mp4,27692,"[78.0, 0.0, 929.0, 290.0]",1.0,0.7694790363311768
/data/api/01642005.mp4,27693,"[81.0, 0.0, 940.0, 289.0]",1.0,0.7347358465194702
/data/api/01642005.mp4,27694,"[60.0, 0.0, 1032.0, 287.0]",1.0,0.7980295419692993
/data/api/01642005.mp4,27695,"[58.0, 0.0, 1026.0, 288.0]",1.0,0.7537867426872253
/data/api/01642005.mp4,27696,"[61.0, 0.0, 1026.0, 286.0]",1.0,0.780388593673706
/data/api/01642005.mp4,27697,"[93.0, 0.0, 936.0, 283.0]",1.0,0.7930551171302795
/data/api/01642005.mp4,27698,"[95.0, 0.0, 921.0, 278.0]",1.0,0.8758357763290405
/data/api/01642005.mp4,27699,"[98.0, 0.0, 913.0, 280.0]",1.0,0.8588945269584656
/data/api/01642005.mp4,27700,"[97.0, 0.0, 909.0, 282.0]",1.0,0.8352441787719727
/data/api/01642005.mp4,27701,"[93.0, 0.0, 935.0, 283.0]",1.0,0.6396160125732422
/data/api/01642005.mp4,27702,"[94.0, 0.0, 928.0, 281.0]",1.0,0.6487010717391968
/data/api/01642005.mp4,27703,"[94.0, 0.0, 921.0, 282.0]",1.0,0.695058286190033
/data/api/01642005.mp4,27704,"[96.0, 0.0, 921.0, 283.0]",1.0,0.6429857015609741
/data/api/01642005.mp4,27705,"[91.0, 0.0, 936.0, 281.0]",1.0,0.6331701874732971
/data/api/01642005.mp4,27706,"[87.0, 0.0, 933.0, 275.0]",1.0,0.6520605087280273
/data/api/01642005.mp4,27707,"[81.0, 0.0, 921.0, 271.0]",1.0,0.7431107759475708
/data/api/01642005.mp4,27708,"[83.0, 0.0, 918.0, 270.0]",1.0,0.7180541157722473
/data/api/01642005.mp4,27709,"[80.0, 0.0, 933.0, 276.0]",1.0,0.6930233240127563
/data/api/01642005.mp4,27710,"[72.0, 0.0, 932.0, 281.0]",1.0,0.7471805214881897
/data/api/01642005.mp4,27711,"[66.0, 0.0, 932.0, 284.0]",1.0,0.6905460953712463
/data/api/01642005.mp4,27712,"[63.0, 0.0, 935.0, 289.0]",1.0,0.624703586101532
/data/api/01642005.mp4,27713,"[52.0, 0.0, 940.0, 285.0]",1.0,0.7186266779899597
/data/api/01642005.mp4,27714,"[49.0, 0.0, 943.0, 292.0]",1.0,0.6513125896453857
/data/api/01642005.mp4,27715,"[65.0, 0.0, 925.0, 295.0]",1.0,0.7312203645706177
/data/api/01642005.mp4,27716,"[53.0, 0.0, 931.0, 298.0]",1.0,0.6391538381576538
/data/api/01642005.mp4,27717,"[49.0, 0.0, 1020.0, 308.0]",1.0,0.5946113467216492
/data/api/01642005.mp4,27718,"[27.0, 0.0, 953.0, 315.0]",1.0,0.618266224861145
/data/api/01642005.mp4,27719,"[33.0, 0.0, 923.0, 319.0]",1.0,0.6551076769828796
/data/api/01642005.mp4,27720,"[38.0, 0.0, 1017.0, 326.0]",1.0,0.6133197546005249
/data/api/01642005.mp4,27721,"[40.0, 0.0, 1014.0, 327.0]",1.0,0.7642983794212341
/data/api/01642005.mp4,27722,"[33.0, 0.0, 957.0, 327.0]",1.0,0.6968855857849121
/data/api/01642005.mp4,27723,"[29.0, 0.0, 932.0, 330.0]",1.0,0.7250050902366638
/data/api/01642005.mp4,27724,"[33.0, 0.0, 927.0, 336.0]",1.0,0.7744611501693726
/data/api/01642005.mp4,27725,"[28.0, 0.0, 933.0, 345.0]",1.0,0.80902099609375
/data/api/01642005.mp4,27726,"[30.0, 0.0, 920.0, 351.0]",1.0,0.8427433967590332
/data/api/01642005.mp4,27727,"[26.0, 0.0, 913.0, 356.0]",1.0,0.8732087016105652
/data/api/01642005.mp4,27728,"[31.0, 0.0, 915.0, 363.0]",1.0,0.893002450466156
/data/api/01642005.mp4,27729,"[32.0, 0.0, 933.0, 376.0]",1.0,0.9060307741165161
/data/api/01642005.mp4,27730,"[26.0, 0.0, 948.0, 386.0]",1.0,0.8833214044570923
/data/api/01642005.mp4,27731,"[26.0, 0.0, 969.0, 390.0]",1.0,0.8392680287361145
/data/api/01642005.mp4,27732,"[25.0, 0.0, 976.0, 395.0]",1.0,0.8598471879959106
/data/api/01642005.mp4,27733,"[5.0, 0.0, 1045.0, 401.0]",1.0,0.8983299136161804
/data/api/01642005.mp4,27734,"[10.0, 0.0, 1038.0, 410.0]",1.0,0.9188948273658752
/data/api/01642005.mp4,27735,"[10.0, 0.0, 1038.0, 419.0]",1.0,0.9128755927085876
/data/api/01642005.mp4,27736,"[12.0, 0.0, 1043.0, 423.0]",1.0,0.906480073928833
/data/api/01642005.mp4,27737,"[6.0, 0.0, 1058.0, 430.0]",1.0,0.8549680709838867
/data/api/01642005.mp4,27738,"[8.0, 0.0, 1063.0, 436.0]",1.0,0.8462358713150024
/data/api/01642005.mp4,27739,"[12.0, 0.0, 1072.0, 444.0]",1.0,0.7860161662101746
/data/api/01642005.mp4,27740,"[3.0, 0.0, 1073.0, 452.0]",1.0,0.6982788443565369
/data/api/01642005.mp4,27741,"[0.0, 0.0, 1104.0, 469.0]",1.0,0.5599457025527954
/data/api/01642005.mp4,27742,"[0.0, 0.0, 1196.0, 480.0]",1.0,0.6206445693969727
/data/api/01642005.mp4,27743,"[0.0, 0.0, 1197.0, 480.0]",1.0,0.7832417488098145
/data/api/01642005.mp4,27744,"[0.0, 0.0, 1189.0, 496.0]",1.0,0.8046137094497681
/data/api/01642005.mp4,27745,"[8.0, 0.0, 1195.0, 497.0]",1.0,0.865922749042511
/data/api/01642005.mp4,27746,"[8.0, 0.0, 1201.0, 498.0]",1.0,0.8650305271148682
/data/api/01642005.mp4,27747,"[17.0, 0.0, 1211.0, 503.0]",1.0,0.8557568192481995
/data/api/01642005.mp4,27748,"[12.0, 0.0, 1207.0, 508.0]",1.0,0.8254644870758057
/data/api/01642005.mp4,27749,"[2.0, 0.0, 1208.0, 512.0]",1.0,0.7979261875152588
/data/api/01642005.mp4,27750,"[0.0, 0.0, 1209.0, 523.0]",1.0,0.6602129340171814
/data/api/01642005.mp4,27751,"[0.0, 0.0, 1080.0, 520.0]",1.0,0.6351733803749084
/data/api/01642005.mp4,27752,"[0.0, 0.0, 1211.0, 529.0]",1.0,0.7461872100830078
/data/api/01642005.mp4,27753,"[0.0, 0.0, 1215.0, 534.0]",1.0,0.80633544921875
/data/api/01642005.mp4,27754,"[3.0, 1.0, 1205.0, 549.0]",1.0,0.8112800121307373
/data/api/01642005.mp4,27755,"[5.0, 7.0, 1096.0, 545.0]",1.0,0.7106366157531738
/data/api/01642005.mp4,27756,"[6.0, 11.0, 1099.0, 548.0]",1.0,0.7797616124153137
/data/api/01642005.mp4,27757,"[6.0, 13.0, 1098.0, 555.0]",1.0,0.7572081089019775
/data/api/01642005.mp4,27758,"[0.0, 14.0, 1098.0, 566.0]",1.0,0.7240033149719238
/data/api/01642005.mp4,27759,"[0.0, 14.0, 1094.0, 576.0]",1.0,0.6484934687614441
/data/api/01642005.mp4,27760,"[0.0, 22.0, 1198.0, 581.0]",1.0,0.7117632627487183
/data/api/01642005.mp4,27761,"[0.0, 22.0, 1188.0, 580.0]",1.0,0.7607977390289307
/data/api/01642005.mp4,27762,"[0.0, 21.0, 1177.0, 591.0]",1.0,0.7846577763557434
/data/api/01642005.mp4,27763,"[1.0, 18.0, 1177.0, 595.0]",1.0,0.785555899143219
/data/api/01642005.mp4,27764,"[3.0, 19.0, 1194.0, 599.0]",1.0,0.8266685605049133
/data/api/01642005.mp4,27765,"[3.0, 18.0, 1198.0, 607.0]",1.0,0.8501366376876831
/data/api/01642005.mp4,27766,"[0.0, 17.0, 1208.0, 611.0]",1.0,0.8524094223976135
/data/api/01642005.mp4,27767,"[0.0, 15.0, 1204.0, 612.0]",1.0,0.8726943135261536
/data/api/01642005.mp4,27768,"[0.0, 15.0, 1198.0, 609.0]",1.0,0.8861790299415588
/data/api/01642005.mp4,27769,"[0.0, 14.0, 1195.0, 616.0]",1.0,0.8850011825561523
/data/api/01642005.mp4,27770,"[0.0, 13.0, 1176.0, 623.0]",1.0,0.8502523899078369
/data/api/01642005.mp4,27771,"[3.0, 14.0, 1114.0, 630.0]",1.0,0.8487776517868042
/data/api/01642005.mp4,27772,"[0.0, 13.0, 1120.0, 638.0]",1.0,0.8634602427482605
/data/api/01642005.mp4,27773,"[0.0, 10.0, 1183.0, 642.0]",1.0,0.866295576095581
/data/api/01642005.mp4,27774,"[0.0, 11.0, 1116.0, 648.0]",1.0,0.861384391784668
/data/api/01642005.mp4,27775,"[0.0, 11.0, 1111.0, 654.0]",1.0,0.884157657623291
/data/api/01642005.mp4,27776,"[0.0, 12.0, 1106.0, 658.0]",1.0,0.9008956551551819
/data/api/01642005.mp4,27777,"[0.0, 9.0, 1107.0, 663.0]",1.0,0.8802796006202698
/data/api/01642005.mp4,27778,"[0.0, 6.0, 1123.0, 668.0]",1.0,0.8648184537887573
/data/api/01642005.mp4,27779,"[0.0, 5.0, 1204.0, 677.0]",1.0,0.8468354940414429
/data/api/01642005.mp4,27780,"[0.0, 0.0, 1229.0, 685.0]",1.0,0.8631832599639893
/data/api/01642005.mp4,27781,"[0.0, 0.0, 1233.0, 690.0]",1.0,0.8810203075408936
/data/api/01642005.mp4,27782,"[0.0, 0.0, 1225.0, 693.0]",1.0,0.8785218596458435
/data/api/01642005.mp4,27783,"[0.0, 0.0, 1212.0, 694.0]",1.0,0.8823563456535339
/data/api/01642005.mp4,27784,"[0.0, 0.0, 1216.0, 700.0]",1.0,0.8633311986923218
/data/api/01642005.mp4,27785,"[0.0, 2.0, 1221.0, 705.0]",1.0,0.8330750465393066
/data/api/01642005.mp4,27786,"[2.0, 15.0, 1242.0, 717.0]",1.0,0.7869866490364075
/data/api/01642005.mp4,27787,"[9.0, 19.0, 1240.0, 718.0]",1.0,0.8150292634963989
/data/api/01642005.mp4,27788,"[0.0, 20.0, 1238.0, 716.0]",1.0,0.7994999289512634
/data/api/01642005.mp4,27789,"[0.0, 18.0, 1232.0, 715.0]",1.0,0.7750012278556824
/data/api/01642005.mp4,27790,"[0.0, 17.0, 1232.0, 717.0]",1.0,0.7734873294830322
/data/api/01642005.mp4,27791,"[0.0, 25.0, 1215.0, 716.0]",1.0,0.8274288773536682
/data/api/01642005.mp4,27792,"[0.0, 24.0, 1216.0, 717.0]",1.0,0.8235493898391724
/data/api/01642005.mp4,27793,"[0.0, 20.0, 1211.0, 719.0]",1.0,0.8034449815750122
/data/api/01642005.mp4,27794,"[0.0, 18.0, 1196.0, 719.0]",1.0,0.8271574974060059
/data/api/01642005.mp4,27795,"[0.0, 16.0, 1173.0, 720.0]",1.0,0.763154149055481
/data/api/01642005.mp4,27796,"[0.0, 7.0, 1176.0, 705.0]",1.0,0.7459059953689575
/data/api/01642005.mp4,27797,"[0.0, 6.0, 1181.0, 706.0]",1.0,0.7676121592521667
/data/api/01642005.mp4,27798,"[0.0, 4.0, 1196.0, 707.0]",1.0,0.8211614489555359
/data/api/01642005.mp4,27799,"[0.0, 6.0, 1216.0, 720.0]",1.0,0.8406513929367065
/data/api/01642005.mp4,27800,"[0.0, 2.0, 1229.0, 720.0]",1.0,0.8303126096725464
/data/api/01642005.mp4,27801,"[0.0, 2.0, 1235.0, 720.0]",1.0,0.8091099858283997
/data/api/01642005.mp4,27802,"[0.0, 1.0, 1240.0, 720.0]",1.0,0.7973411679267883
/data/api/01642005.mp4,27803,"[0.0, 0.0, 1241.0, 720.0]",1.0,0.7942660450935364
/data/api/01642005.mp4,27804,"[0.0, 2.0, 1240.0, 709.0]",1.0,0.80617755651474
/data/api/01642005.mp4,27805,"[0.0, 3.0, 1239.0, 706.0]",1.0,0.7971200346946716
/data/api/01642005.mp4,27806,"[0.0, 4.0, 1240.0, 704.0]",1.0,0.7596326470375061
/data/api/01642005.mp4,27807,"[23.0, 1.0, 1276.0, 703.0]",1.0,0.8092665076255798
/data/api/01642005.mp4,27808,"[25.0, 0.0, 1278.0, 705.0]",1.0,0.8474029302597046
/data/api/01642005.mp4,27809,"[20.0, 0.0, 1280.0, 707.0]",1.0,0.8647180795669556
/data/api/01642005.mp4,27810,"[19.0, 0.0, 1280.0, 704.0]",1.0,0.8636863231658936
/data/api/01642005.mp4,27811,"[18.0, 0.0, 1279.0, 702.0]",1.0,0.8561943173408508
/data/api/01642005.mp4,27812,"[22.0, 0.0, 1276.0, 704.0]",1.0,0.8764969706535339
/data/api/01642005.mp4,27813,"[24.0, 0.0, 1273.0, 706.0]",1.0,0.8739835023880005
/data/api/01642005.mp4,27814,"[27.0, 0.0, 1277.0, 705.0]",1.0,0.8668921589851379
/data/api/01642005.mp4,27815,"[25.0, 0.0, 1272.0, 711.0]",1.0,0.8405822515487671
/data/api/01642005.mp4,27816,"[28.0, 0.0, 1273.0, 711.0]",1.0,0.8300241231918335
/data/api/01642005.mp4,27817,"[37.0, 0.0, 1273.0, 712.0]",1.0,0.8346595168113708
/data/api/01642005.mp4,27818,"[33.0, 1.0, 1272.0, 720.0]",1.0,0.837780773639679
/data/api/01642005.mp4,27819,"[31.0, 1.0, 1274.0, 720.0]",1.0,0.812641978263855
/data/api/01642005.mp4,27820,"[33.0, 2.0, 1280.0, 720.0]",1.0,0.8310272097587585
/data/api/01642005.mp4,27821,"[30.0, 4.0, 1280.0, 720.0]",1.0,0.8529133796691895
/data/api/01642005.mp4,27822,"[23.0, 0.0, 1280.0, 720.0]",1.0,0.8150225281715393
